井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7452.4504201680675,0.03459867456211392,0.9654013254378859,0.9999999999999998,6.312604156915778e-233,0.9999999999999998,4.2251789954770556e-16,0.9999999999999999,1.0,0.999999999999999,0.9999999999999999,1.0,0.999999999999999,1.694417547028612e-257,2.2213781971633902e-238,4.706053302660195e-232,0.038736205306276486,0.135,0.865
7448.757983193277,0.03873223599220757,0.961267764007792,0.9999999999999998,4.937780496096933e-232,0.9999999999999998,3.786604305202156e-16,0.9999999999999996,1.0,0.9999999999999988,0.9999999999999996,1.0,0.9999999999999988,2.1077777316108082e-256,2.0039037032887275e-237,3.6789246165333376e-231,0.038736205306276486,0.135,0.865
7445.065546218488,0.04314497728329111,0.9568550227167084,0.9999999999999998,3.8953158400125117e-231,0.9999999999999998,3.889478023032267e-16,0.9999999999999997,0.9999999999999999,0.9999999999999987,0.9999999999999997,0.9999999999999999,0.9999999999999987,2.6767996017242067e-255,1.813787809274713e-236,2.905843948602051e-230,0.038736205306276486,0.135,0.865
7441.373109243697,0.047846595903670935,0.9521534040963289,0.9999999999999998,3.100322694991049e-230,0.9999999999999998,4.276944713818783e-16,0.9999999999999999,0.9999999999999998,0.999999999999998,0.9999999999999999,0.9999999999999998,0.999999999999998,3.469410898176613e-254,1.646924602490383e-235,2.320056554321453e-229,0.038736205306276486,0.135,0.865
7437.680672268908,0.0528494442071458,0.9471505557928537,0.9999999999999997,2.4904996621625563e-229,0.9999999999999997,4.4042367629821266e-16,1.0,0.9999999999999997,0.999999999999998,1.0,0.9999999999999997,0.999999999999998,4.586260012544715e-253,1.499892885357999e-234,1.8731416616584354e-228,0.038736205306276486,0.135,0.865
7433.988235294118,0.05816910356643195,0.941830896433568,0.9999999999999998,2.0199284142685998e-228,0.9999999999999998,4.1163630025212546e-16,1.0,0.9999999999999998,0.9999999999999981,1.0,0.9999999999999998,0.9999999999999981,6.176962162732274e-252,1.3698261870804988e-233,1.5298105889536662e-227,0.038736205306276486,0.135,0.865
7430.295798319328,0.06382506362068603,0.9361749363793136,0.9999999999999999,1.654609345798588e-227,0.9999999999999999,4.138487413837368e-16,0.9999999999999998,0.9999999999999999,0.9999999999999982,0.9999999999999998,0.9999999999999999,0.9999999999999982,8.464171131373706e-251,1.2543054682441942e-232,1.2642097580781077e-226,0.038736205306276486,0.135,0.865
7426.603361344538,0.06984155205823246,0.9301584479417673,0.9999999999999998,1.369238725918414e-226,0.9999999999999998,3.7575291433545303e-16,0.9999999999999996,0.9999999999999998,0.9999999999999984,0.9999999999999996,0.9999999999999998,0.9999999999999984,1.1778766905710987e-249,1.1512711507361404e-231,1.0572850856416884e-225,0.038736205306276486,0.135,0.865
7422.9109243697485,0.07624857165797809,0.9237514283420216,0.9999999999999998,1.1448729380437231e-225,0.9999999999999998,3.7163476397163266e-16,0.9999999999999999,0.9999999999999998,0.9999999999999987,0.9999999999999999,0.9999999999999998,0.9999999999999987,1.6610312798249973e-248,1.0589497395049465e-230,8.948951574367548e-225,0.038736205306276486,0.135,0.865
7419.218487394958,0.0830832157551698,0.91691678424483,0.9999999999999999,9.672268933107608e-225,0.9999999999999999,3.0607469595359745e-16,0.9999999999999998,0.9999999999999999,0.9999999999999993,0.9999999999999998,0.9999999999999999,0.9999999999999993,2.3677494208655605e-247,9.757877351452119e-230,7.664524449248848e-224,0.038736205306276486,0.135,0.865
7415.526050420169,0.09039135154621629,0.9096086484537835,0.9999999999999999,8.2542541888640385e-224,0.9999999999999999,2.7156310737674177e-16,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.0,3.402280354895366e-246,9.003845529982097e-229,6.639360124256727e-223,0.038736205306276486,0.135,0.865
7411.833613445378,0.09822978285524758,0.9017702171447523,0.9999999999999998,7.110765342115585e-223,0.9999999999999998,2.920364640937939e-16,0.9999999999999994,0.9999999999999994,1.0,0.9999999999999994,0.9999999999999994,1.0,4.913288414704277e-245,8.31415831363287e-228,5.811636665257489e-222,0.038736205306276486,0.135,0.865
7408.141176470588,0.10666902898624138,0.8933309710137584,0.9999999999999998,6.17569859229493e-222,0.9999999999999998,3.5857956330066767e-16,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999999999996,0.9999999999999994,0.9999999999999998,7.107787392514059e-244,7.675331712327477e-227,5.132418448800306e-221,0.038736205306276486,0.135,0.865
7404.448739495799,0.11579687992752768,0.8842031200724721,0.9999999999999998,5.395264302326543e-221,0.9999999999999998,3.302268000010682e-16,0.9999999999999994,0.9999999999999997,0.9999999999999999,0.9999999999999994,0.9999999999999997,0.9999999999999999,1.0264335220173318e-242,7.072089197011135e-226,4.5613156365154665e-220,0.038736205306276486,0.135,0.865
7400.756302521008,0.12572290000931058,0.8742770999906894,0.9999999999999998,4.7234187265113356e-220,0.9999999999999998,3.768246189034187e-16,0.9999999999999993,0.9999999999999994,1.0,0.9999999999999993,0.9999999999999994,1.0,1.4737871621870154e-241,6.484715288845659e-225,4.062812714810628e-219,0.038736205306276486,0.135,0.865
7397.063865546219,0.13658402907217787,0.863415970927822,0.9999999999999998,4.1177776052321936e-219,0.9999999999999998,3.3464400960339828e-16,0.9999999999999993,0.9999999999999994,1.0,0.9999999999999993,0.9999999999999994,1.0,2.0934207511415563e-240,5.884865300453619e-224,3.6028590927691775e-218,0.038736205306276486,0.135,0.865
7393.371428571429,0.14855132816691305,0.8514486718330869,0.9999999999999998,3.535746270610686e-218,0.9999999999999998,3.034425087196196e-16,0.9999999999999992,0.9999999999999994,1.0,0.9999999999999992,0.9999999999999994,1.0,2.9184354469544876e-239,5.230671580656977e-223,3.14543692321202e-217,0.038736205306276486,0.135,0.865
7389.678991596639,0.16183773479968258,0.8381622652003176,0.9999999999999998,2.9310408128381503e-217,0.9999999999999998,3.2775044651152195e-16,0.9999999999999992,0.9999999999999998,0.9999999999999998,0.9999999999999992,0.9999999999999998,0.9999999999999998,3.92835090576525e-238,4.4641385698018604e-222,2.6491955027714877e-216,0.038736205306276486,0.135,0.865
7385.986554621849,0.17670347803355133,0.8232965219664488,0.9999999999999998,2.2517364326819753e-216,0.9999999999999998,3.5254402094209124e-16,0.9999999999999993,0.9999999999999998,0.9999999999999998,0.9999999999999993,0.9999999999999998,0.9999999999999998,4.8951562811258985e-237,3.509209922337699e-221,2.0653175633291927e-215,0.038736205306276486,0.135,0.865
7382.2941176470595,0.1932452417183036,0.8067547582816962,0.9999999999999998,1.442847342196823e-215,0.9999999999999998,3.080461081594798e-16,0.9999999999999993,0.9999999999999999,1.0,0.9999999999999993,0.9999999999999999,1.0,4.937803526877052e-236,2.2665143037961425e-220,1.3398778254604456e-214,0.038736205306276486,0.135,0.865
7378.601680672269,0.21025365350127206,0.7897463464987282,0.9999999999999998,5.367388000678856e-215,0.9999999999999998,2.927523801994549e-16,0.9999999999999993,0.9999999999999998,1.0,0.9999999999999993,0.9999999999999998,1.0,2.3346424398626653e-235,8.429912717208845e-220,4.980012560771124e-214,0.03408166137298683,0.13137136134453842,0.8686286386554616
7374.90924369748,0.22581976196857897,0.7741802380314206,0.9999999999999996,1.051094644674868e-214,0.9999999999999996,2.57040583998655e-16,0.9999999999999994,0.9999999999999999,1.0,0.9999999999999994,0.9999999999999999,1.0,5.209105297634122e-235,1.925402015051814e-219,9.484376752760212e-214,0.021790756299143472,0.12178948739495987,0.8782105126050401
7371.216806722689,0.23189353637290305,0.7681064636270967,0.9999999999999999,9.225621862560941e-215,0.9999999999999999,2.746707459685762e-16,0.9999999999999993,1.0,1.0,0.9999999999999993,1.0,1.0,1.609255765875411e-235,4.2358131880921846e-219,7.780370437569936e-214,0.009499851225297059,0.112207613445379,0.887792386554621
7367.524369747899,0.21911966947387493,0.7808803305261249,0.9999999999999996,4.6007014112157765e-215,0.9999999999999996,3.7543534980449497e-16,0.9999999999999994,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,1.0,1.2441644374237773e-236,1.205824197828362e-219,3.990560703669691e-214,0.005449502898730758,0.10904999999999998,0.89095
7363.83193277311,0.22540846368722936,0.7745915363127706,0.9999999999999998,1.2449341131336127e-214,0.9999999999999998,2.921914190565835e-16,0.9999999999999993,0.9999999999999999,1.0,0.9999999999999993,0.9999999999999999,1.0,9.197779196758939e-236,1.1991432690658159e-219,1.1371356886715397e-213,0.005449502898730758,0.10904999999999998,0.89095
7360.139495798319,0.240095484666594,0.7599045153334059,0.9999999999999998,2.0718356245361778e-214,0.9999999999999998,2.759730134566954e-16,0.9999999999999994,1.0,0.9999999999999999,0.9999999999999994,1.0,0.9999999999999999,4.640209558640509e-235,3.2612259201948737e-219,1.835310216090294e-213,0.005449502898730758,0.10904999999999998,0.89095
7356.44705882353,0.2460791965842728,0.7539208034157271,0.9999999999999996,1.711377038599131e-214,0.9999999999999996,2.8106376791184242e-16,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999994,0.9999999999999998,0.9999999999999999,1.1949129207519815e-234,8.163545462842946e-219,1.436112026212483e-213,0.005449502898730758,0.10904999999999998,0.89095
7352.75462184874,0.23608835016239657,0.7639116498376032,0.9999999999999996,1.1790487106170305e-214,0.9999999999999996,2.914220242146425e-16,0.9999999999999996,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999998,0.9999999999999999,1.0458654490616451e-234,6.135643333695191e-219,1.0570438475076304e-213,0.005449502898730758,0.10904999999999998,0.89095
7349.06218487395,0.2386440209765823,0.7613559790234176,0.9999999999999996,2.7173151297274427e-214,0.9999999999999996,3.064244016918571e-16,0.9999999999999993,0.9999999999999999,0.9999999999999999,0.9999999999999993,0.9999999999999999,0.9999999999999999,2.9188757420577117e-235,2.5695886416934176e-219,2.4959472770795288e-213,0.005449502898730758,0.10904999999999998,0.89095
7345.36974789916,0.2518629486493402,0.7481370513506594,0.9999999999999998,4.035135717298138e-214,0.9999999999999998,2.852089964741058e-16,0.9999999999999993,0.9999999999999999,0.9999999999999998,0.9999999999999993,0.9999999999999999,0.9999999999999998,1.845873426022879e-235,5.341407826564216e-219,3.5530363279586854e-213,0.005449502898730758,0.10904999999999998,0.89095
7341.67731092437,0.2622863733896418,0.737713626610358,0.9999999999999998,3.3503390278227506e-214,0.9999999999999998,3.054730581113936e-16,0.9999999999999993,0.9999999999999998,0.9999999999999998,0.9999999999999993,0.9999999999999998,0.9999999999999998,9.926332374454898e-235,2.460216999446998e-218,2.7774447362039178e-213,0.005449502898730758,0.10904999999999998,0.89095
7337.98487394958,0.2610140459319417,0.7389859540680581,0.9999999999999996,3.0336940695009656e-214,0.9999999999999996,2.6448158951477054e-16,0.9999999999999994,1.0,0.9999999999999997,0.9999999999999994,1.0,0.9999999999999997,3.288823466525503e-234,4.59177496326511e-218,2.683755451848277e-213,0.005449502898730759,0.11125806365099211,0.8887419363490079
7334.292436974791,0.2645659760156797,0.73543402398432,0.9999999999999996,6.215481556547978e-214,0.9999999999999996,3.248578438506127e-16,0.9999999999999994,0.9999999999999999,0.9999999999999996,0.9999999999999994,0.9999999999999999,0.9999999999999996,4.8556632980218314e-234,2.8570383880822467e-218,5.477453711620231e-213,0.005449502898730759,0.11530403182549553,0.8846959681745045
7330.6,0.2729669596222345,0.7270330403777651,0.9999999999999996,8.106389907621778e-214,0.9999999999999996,2.825808321345306e-16,0.9999999999999994,0.9999999999999999,0.9999999999999999,0.9999999999999994,0.9999999999999999,0.9999999999999999,3.3026232051919223e-234,3.449960808116589e-218,6.797145543591072e-213,0.005449502898730759,0.11934999999999996,0.88065
