time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6600.0,110.0,替钻井液,0.13385801655690133,0.13385801655690133,0.9686796515167188,0.16447091314304196,370.05947895791587,203.53271342685372,328.4277875751503,0.07214428857712306,0.05145585375121023,0.661376017521455,0.1239001438507652,0.0,0.13746884380007487,0.14554924364505453
6604.0,110.06666666666666,替钻井液,0.13517051258172816,0.13517051258172816,0.969488795871904,0.16608357277488495,374.6852224448898,208.15845691382768,333.05353106212425,0.07214428857712304,0.0518969936706755,0.6607546999750039,0.12379126984375843,0.0,0.13878507694091138,0.14435876562587915
6608.0,110.13333333333334,替钻井液,0.1364829714717289,0.1364829714717289,0.970274938608106,0.16769618677928685,374.6852224448898,208.15845691382768,337.67927454909824,0.07214428857712304,0.05233801598273891,0.6601419663274789,0.12368388674992492,0.0,0.1401005012728847,0.14316977812494236
6612.0,110.2,替钻井液,0.137795404335195,0.137795404335195,0.9710389420356276,0.16930876880496964,379.31096593186373,208.15845691382768,337.67927454909824,0.07414829659315424,0.05277894945751386,0.6778585760705287,0.12678346222804915,0.0,0.14141512504203246,0.1419822383996245
6616.0,110.26666666666667,替钻井液,0.1391077963691262,0.1391077963691262,0.9717816245169484,0.17092130066353461,383.9367094188377,212.7842004008016,342.30501803607217,0.07414829659315426,0.053219768403190704,0.6772472454863547,0.12667669090569533,0.0,0.14272892986480043,0.14079603873248855
6620.0,110.33333333333333,替钻井液,0.14042016139073601,0.14042016139073601,0.97250376176828,0.1725337993321474,388.56245290581165,212.7842004008016,346.9307615230461,0.07615230460918546,0.05366051505422277,0.6949332146917826,0.12976034777469891,0.0,0.14404192574875457,0.13961111583515062
6624.0,110.4,替钻井液,0.14173248855024487,0.14173248855024487,0.9732060884355925,0.17414625147971893,388.56245290581165,217.40994388777557,346.9307615230461,0.07414829659315425,0.054101157236585935,0.6760535540416445,0.12646817030325352,0.0,0.14535409596798554,0.13842743872398258
6628.0,110.46666666666667,替钻井液,0.1430447942709018,0.1430447942709018,0.9738893025610796,0.17575867728544223,393.1881963927856,217.40994388777557,351.5565050100201,0.07615230460918544,0.05454173373899834,0.6937275938324798,0.12955048665895874,0.0,0.14666545339281647,0.1372450725498368
6632.0,110.53333333333333,替钻井液,0.1443570709009252,0.1443570709009252,0.9745540652223784,0.17737106734759792,397.8139398797596,222.0356873747495,356.182248496994,0.07615230460918547,0.05498225095525631,0.6931403592771447,0.12944824904874885,0.0,0.14797598672772105,0.13606407721564145
6636.0,110.6,替钻井液,0.14566931702854966,0.14566931702854966,0.9752010074251092,0.17898341993155445,402.4396833667335,222.0356873747495,356.182248496994,0.07815631262521665,0.05542269558937618,0.7107890389855223,0.13251565011054467,0.0,0.1492856888495589,0.1348845985072876
6640.0,110.66666666666667,替钻井液,0.14698153434569589,0.14698153434569589,0.9758307291539147,0.18059573711616933,402.4396833667335,222.0356873747495,360.80799198396795,0.07815631262521665,0.05586307896641893,0.7102081141541252,0.13241485561531574,0.0,0.15059455481516143,0.13370683060667776
6644.0,110.73333333333333,替钻井液,0.14829372651771225,0.14829372651771225,0.9764438023692747,0.18220802340504422,407.06542685370744,226.66143086172346,365.4337354709419,0.07815631262521665,0.05630340661992686,0.7096381538785056,0.1323159521647156,0.0,0.15190258272081897,0.13253107538982545
6648.0,110.8,替钻井液,0.14960589665363047,0.14960589665363047,0.9770407708883123,0.18382028261823644,411.69117034068137,226.66143086172346,370.05947895791587,0.08016032064124783,0.05674371154619432,0.7272606097943085,0.13536871406475326,0.0,0.15320977184698475,0.1313576173913275
6652.0,110.86666666666666,替钻井液,0.15091803015846694,0.15091803015846694,0.9776221549708368,0.18543249682293664,416.31691382765536,231.28717434869742,370.05947895791587,0.08016032064124784,0.057183950663167844,0.7266983773434841,0.1352714838448671,0.0,0.15451610004115762,0.13018680488268325
6656.0,110.93333333333334,替钻井液,0.1522301511305515,0.1522301511305515,0.9781884515367493,0.18704469562868503,416.31691382765536,231.28717434869742,374.6852224448898,0.08016032064124784,0.057624173462262535,0.7261472745170066,0.13517616772618757,0.0,0.15582158350921738,0.12901901266089766
6660.0,111.0,替钻井液,0.15354224975066863,0.15354224975066863,0.9787401351183584,0.18865686697064313,420.9426573146293,235.91291783567135,379.31096593186373,0.08016032064124784,0.05806438746336544,0.7256073009172925,0.13508276627528037,0.0,0.15712620767529273,0.12785468497158792
6664.0,111.06666666666666,替钻井液,0.15485432588194992,0.15485432588194992,0.9792776595901587,0.1902690106806412,425.5684008016032,235.91291783567135,379.31096593186373,0.08216432865727903,0.058504586253994205,0.7432054026420866,0.1381215956679106,0.0,0.15842996492749156,0.12669422916357795
6668.0,111.13333333333334,替钻井液,0.15616637202463213,0.15616637202463213,0.9798014575631847,0.1918811175437443,430.1941442885772,235.91291783567135,383.9367094188377,0.08416833667331025,0.05894476170831157,0.7607887397545351,0.14114721221286763,0.0,0.1597328395493638,0.12553810703235851
6672.0,111.2,替钻井液,0.15747840874725344,0.15747840874725344,0.9803119461088573,0.19349321283244894,430.1941442885772,240.5386613226453,388.56245290581165,0.08216432865727905,0.05938495039997056,0.7421555113820103,0.13794060094530647,0.0,0.16103484250729688,0.12438679655512778
6676.0,111.26666666666667,替钻井液,0.15879043669239987,0.15879043669239987,0.9808095241183433,0.19510529733629853,434.81988777555114,240.5386613226453,388.56245290581165,0.08416833667331024,0.05982520422657903,0.7597368741819992,0.14096651367060653,0.0,0.16233596678435847,0.12324083928902317
6680.0,111.33333333333333,替钻井液,0.1601024363894143,0.1601024363894143,0.9812945739164978,0.19671734713175945,439.44563126252507,245.16440480961924,393.1881963927856,0.08416833667331024,0.0602654527448528,0.7592289425507802,0.1408792431819409,0.0,0.16363618236644148,0.12210074889970499
6684.0,111.4,替钻井液,0.16141442474752127,0.16141442474752127,0.9817674620702559,0.19832938299514136,444.071374749499,245.16440480961924,397.8139398797596,0.08617234468934142,0.06070574763119964,0.7767984323068197,0.14389280806859672,0.0,0.16493549608940733,0.12096710441502177
6688.0,111.46666666666667,替钻井液,0.1627264097120628,0.1627264097120628,0.9822285399321916,0.19994141468886034,444.071374749499,249.7901482965932,402.4396833667335,0.08416833667331022,0.061146126713330126,0.7582504996081059,0.1407111066029898,0.0,0.16623390554122247,0.11984051005134685
6692.0,111.53333333333333,替钻井液,0.16403839790854996,0.16403839790854996,0.9826781467993674,0.20155345035366054,448.697118236473,249.7901482965932,402.4396833667335,0.08617234468934143,0.06158660248715647,0.7758232929774088,0.14372582702753922,0.0,0.167531403955449,0.11872164998558114
6696.0,111.6,替钻井液,0.16535035904246628,0.16535035904246628,0.9831166080369393,0.20316545276676723,453.3228617234469,249.7901482965932,407.06542685370744,0.08817635270537262,0.06202712698200656,0.7933882435079982,0.14672863222468246,0.0,0.1688279491487543,0.11761121728880353
6700.0,111.66666666666667,替钻井液,0.16666232251673438,0.16666232251673438,0.9835442367333807,0.20477745805545655,457.94860521042085,254.41589178356716,411.69117034068137,0.08817635270537261,0.06246775309878127,0.7929261606145735,0.14664977216025032,0.0,0.17012355669866427,0.11651000362428374
6704.0,111.73333333333333,替钻井液,0.16797429427469585,0.16797429427469585,0.983961333115008,0.20638947352229323,457.94860521042085,254.41589178356716,411.69117034068137,0.08817635270537261,0.062908542132183,0.7924805008943273,0.1465737080056655,0.0,0.17141821946732844,0.11541886856736334
6708.0,111.8,替钻井液,0.16928625928354843,0.16928625928354843,0.9843681872903033,0.20800148069652158,462.57434869739484,259.0416352705411,416.31691382765536,0.08817635270537262,0.06334944453398932,0.7920524341096313,0.14650064018816178,0.0,0.1727119049156394,0.11433881014364924
6712.0,111.86666666666666,替钻井液,0.1705982261738808,0.1705982261738808,0.9847650794624374,0.2096134901825181,467.20009218436877,259.0416352705411,420.9426573146293,0.09018036072140381,0.06379049489630921,0.8096352368979876,0.14949675128228235,0.0,0.1740046051664909,0.11327092913143985
6716.0,111.93333333333334,替钻井液,0.1719102032312649,0.1719102032312649,0.9851522796371434,0.2112255121607383,467.20009218436877,263.66737875751505,425.5684008016032,0.08817635270537262,0.06423172716966358,0.7912548036815449,0.1463644739154666,0.0,0.1752963107627986,0.11221651568727327
6720.0,112.0,替钻井液,0.17322220410358974,0.17322220410358974,0.9855300472508963,0.21283756340029927,471.8258356713427,263.66737875751505,425.5684008016032,0.09018036072140381,0.06467317952992119,0.8088632294266045,0.14936542217134863,0.0,0.17658701469122176,0.11117704782502162
6724.0,112.06666666666666,替钻井液,0.17453419766943895,0.17453419766943895,0.9858986316143201,0.2144496056624173,476.4515791583167,263.66737875751505,430.1941442885772,0.09218436873743502,0.0651148065587159,0.8264800614730243,0.15235724572906428,0.0,0.17787666469728772,0.11015427458939844
6728.0,112.13333333333334,替钻井液,0.17584621231092518,0.17584621231092518,0.9862582758560812,0.2160616738201025,481.0773226452906,268.293122244489,434.81988777555114,0.09218436873743502,0.06555665692563777,0.8261490804269541,0.1523011331347638,0.0,0.17916526626475104,0.10915019300438349
6732.0,112.2,替钻井液,0.17715824490302032,0.17715824490302032,0.986609214301415,0.21767376403364297,481.0773226452906,268.293122244489,434.81988777555114,0.09218436873743502,0.06599877973125648,0.8258468688501782,0.15224989470405736,0.0,0.18045279299759673,0.10816715030116807
6736.0,112.26666666666667,替钻井液,0.1784703021039777,0.1784703021039777,0.9869516729720599,0.21928588448401312,485.70306613226455,272.918865731463,439.44563126252507,0.092184368737435,0.06644117550160947,0.8255751137416928,0.15220381736752686,0.0,0.1817392217274797,0.10720780784637818
6740.0,112.33333333333333,替钻井液,0.1797823806990169,0.1797823806990169,0.9872858695296365,0.22089803122122256,490.3288096192385,272.918865731463,444.071374749499,0.09418837675346618,0.0668838546552612,0.8432772591766369,0.1552000724882192,0.0,0.18302452073160055,0.10627520069252
6744.0,112.4,替钻井液,0.1810944832747498,0.1810944832747498,0.9876120150569874,0.22251020742343303,494.9545531062125,272.918865731463,444.071374749499,0.0961923847694974,0.06732685220358316,0.8610032130785801,0.1581897467883453,0.0,0.18430866247294683,0.10537262840566737
6748.0,112.46666666666667,替钻井液,0.18240662473507244,0.18240662473507244,0.9879303150479486,0.2241224314030134,494.9545531062125,277.5446092184369,448.697118236473,0.09418837675346621,0.06777020805097043,0.8428910584331772,0.15513481749608304,0.0,0.18559162617164893,0.10450359642179717
6752.0,112.53333333333333,替钻井液,0.18371878804674976,0.18371878804674976,0.9882409679503189,0.22573468223128287,499.5802965931864,277.5446092184369,453.3228617234469,0.0961923847694974,0.06821391200726265,0.8606813129806214,0.15813554928315154,0.0,0.1868733538020655,0.1036716407363815
6756.0,112.6,替钻井液,0.18503098548014937,0.18503098548014937,0.9885441655269993,0.22734697498480239,504.20604008016034,282.17035270541083,457.94860521042085,0.0961923847694974,0.0686579933424517,0.860570762772203,0.1581169354192783,0.0,0.1881538185935808,0.10288006884683859
6760.0,112.66666666666667,替钻井液,0.18634321528308398,0.18634321528308398,0.9888400920776305,0.22895930751066515,508.8317835671343,282.17035270541083,457.94860521042085,0.09819639278552862,0.06910250302529602,0.878416971718744,0.16111646343035801,0.0,0.18943297573260998,0.10213149137770253
6764.0,112.73333333333333,替钻井液,0.18765547637737723,0.18765547637737723,0.9891289279966345,0.23057167848411933,508.8317835671343,286.79609619238477,462.57434869739484,0.09619238476949743,0.06954744190826119,0.8604343029151149,0.15809395845720087,0.0,0.19071077136291176,0.10142742067979404
6768.0,112.8,替钻井液,0.18896777619352537,0.18896777619352537,0.9894108479941012,0.23218409703499174,513.4575270541083,286.79609619238477,467.20009218436877,0.09819639278552862,0.06999284275897366,0.8783215024672547,0.16110044576077442,0.0,0.19198715587645224,0.10076778723760729
6772.0,112.86666666666666,替钻井液,0.19028010353114594,0.19028010353114594,0.9896860220379265,0.2337965494014085,518.0832705410822,286.79609619238477,467.20009218436877,0.10020040080155983,0.07043876624444075,0.8962174133169404,0.16409765311246494,0.0,0.19326206082580574,0.10015063908961541
6776.0,112.93333333333334,替钻井液,0.19159253648437505,0.19159253648437505,0.9899546143469931,0.23540913153738283,518.0832705410822,291.42183967935875,471.8258356713427,0.09819639278552862,0.07088548338032816,0.8782659500186933,0.16109112512412904,0.0,0.19453548809277255,0.09957229643794371
6780.0,113.0,替钻井液,0.1929050927518849,0.1929050927518849,0.9902167831329801,0.23702186518921606,522.7090140280561,291.42183967935875,476.4515791583167,0.10020040080155979,0.07133312430078176,0.8961554068675345,0.16408728678087103,0.0,0.19580736978651597,0.09902795043184436
6784.0,113.06666666666666,替钻井液,0.19421775224181317,0.19421775224181317,0.990472683329228,0.23863472567010185,527.3347575150301,296.0475831663327,476.4515791583167,0.1002004008015598,0.07178173565450693,0.8961086485226001,0.16407946956532315,0.0,0.19707760629561114,0.0985124395682284
6788.0,113.13333333333334,替钻井液,0.19553063232513168,0.19553063232513168,0.9907224652674768,0.24024785719337466,531.9605010020041,296.0475831663327,481.0773226452906,0.10220440881759102,0.07223164459804718,0.913967694568603,0.16705989229477247,0.0,0.19834620333657796,0.09802088173901913
6792.0,113.2,替钻井液,0.19684364710385438,0.19684364710385438,0.9909662758593974,0.24186115421645607,531.9605010020041,296.0475831663327,485.70306613226455,0.10220440881759102,0.07268275903358504,0.9138889691796336,0.1670467774847324,0.0,0.1996129764128109,0.09754910498149617
6796.0,113.26666666666667,替钻井液,0.19815692301178384,0.19815692301178384,0.9912042567802472,0.2434747720881515,536.586244488978,300.6733266533066,490.3288096192385,0.10220440881759099,0.07313540901517337,0.9137964468487847,0.1670313639873965,0.0,0.2008779202862496,0.09709362447583844
6800.0,113.33333333333333,替钻井液,0.19947043677967716,0.19947043677967716,0.9914365444976334,0.24508868221761718,541.211987975952,300.6733266533066,490.3288096192385,0.10420841683362221,0.07358971290128202,0.9316083915061125,0.1699934430651756,0.0,0.20214087750890872,0.0966517552319306
6804.0,113.4,替钻井液,0.20078426559222703,0.20078426559222703,0.9916632732413804,0.24670297944143613,545.837731462926,305.2990701402806,494.9545531062125,0.10420841683362221,0.07404589414522525,0.9314945102421279,0.16997453841072396,0.0,0.2034017700601413,0.0962212962909989
6808.0,113.46666666666667,替钻井液,0.20209839544814087,0.20209839544814087,0.9918845738519225,0.24831764655626526,545.837731462926,305.2990701402806,499.5802965931864,0.10420841683362221,0.07450395323480981,0.931375337012372,0.16995475481195,0.0,0.2046604119895727,0.09580061791940099
6812.0,113.53333333333333,替钻井液,0.20341283728120538,0.20341283728120538,0.9921005736266769,0.24993269699641305,550.4634749498998,305.2990701402806,499.5802965931864,0.10621242484965338,0.07496389617380543,0.949162203091599,0.17290228968591803,0.0,0.20591662526854812,0.09538846408643603
6816.0,113.6,替钻井液,0.2047275697085902,0.2047275697085902,0.9923113952062371,0.25154810448886483,555.0892184368738,309.92481362725454,504.20604008016034,0.10621242484965339,0.07542558738008617,0.9490375795685607,0.17288167426289125,0.0,0.2071701709049333,0.09498381276853582
6820.0,113.66666666666667,替钻井液,0.2060424147678149,0.2060424147678149,0.9925171582486992,0.2531636503716949,559.7149619238477,309.92481362725454,508.8317835671343,0.10821643286568455,0.07588847929728604,0.9668184021103792,0.17581781929543494,0.0,0.20842065362433324,0.09458589476938302
6824.0,113.73333333333333,替钻井液,0.20735729508033346,0.20735729508033346,0.9927179799780249,0.25477923957013343,559.7149619238477,314.55055711422847,508.8317835671343,0.10621242484965338,0.07635226082828622,0.9487941913493064,0.17284141111165874,0.0,0.20966775389842415,0.094194145518856
6828.0,113.8,替钻井液,0.20867217555672063,0.20867217555672063,0.9929139749542544,0.25639482896991683,564.3407054108217,314.55055711422847,513.4575270541083,0.10821643286568458,0.07681671980903795,0.966578114820079,0.17577821024310436,0.0,0.21091118537739525,0.09380807687867453
6832.0,113.86666666666666,替钻井液,0.20998698950525505,0.20998698950525505,0.9931052539985127,0.25801033662714207,568.9664488977957,319.1763006012024,518.0832705410822,0.10821643286568461,0.07728159885319519,0.9664660264528954,0.17575973290107338,0.0,0.21215063312712829,0.09342728200665303
6836.0,113.93333333333334,替钻井液,0.2113018535181204,0.2113018535181204,0.9932919244571826,0.2596259057982493,573.5921923847695,319.1763006012024,518.0832705410822,0.11022044088171577,0.07774717472393156,0.9842562616475535,0.1786872074083803,0.0,0.2133859706786288,0.09305145016655028
6840.0,114.0,替钻井液,0.21261709328099465,0.21261709328099465,0.993474091965247,0.2612419366521804,573.5921923847695,319.1763006012024,522.7090140280561,0.11022044088171577,0.07821430896459898,0.9841564819806934,0.17867081718147315,0.0,0.21461730813969698,0.09268036083354711
6844.0,114.06666666666666,替钻井液,0.21393308427428312,0.21393308427428312,0.9936518594557922,0.26285889054049805,578.2179358717435,323.8020440881764,522.7090140280561,0.11022044088171577,0.07868376419115052,0.9840637876784237,0.17865559053322433,0.0,0.2158448594288425,0.09231385185210261
6848.0,114.13333333333334,替钻井液,0.2152499110546306,0.2152499110546306,0.9938253268890129,0.264476871357679,582.8436793587175,323.8020440881764,522.7090140280561,0.11222444889774698,0.07915535772581031,1.001866223596808,0.18157477682992407,0.0,0.2170686530041557,0.09195180691186684
6852.0,114.2,替钻井液,0.21656722732422073,0.21656722732422073,0.9939945920833815,0.2660954536087135,587.4694228456914,328.4277875751503,527.3347575150301,0.11222444889774696,0.07962759892987491,1.001775994117761,0.18156000748035628,0.0,0.21828834462140967,0.09159415256036772
6856.0,114.26666666666667,替钻井液,0.21788467003575596,0.21788467003575596,0.9941597495588644,0.267714191218558,587.4694228456914,328.4277875751503,527.3347575150301,0.11222444889774696,0.08009902865847293,1.001677134908232,0.18154382525423918,0.0,0.21950370111593015,0.09124085438703253
6860.0,114.33333333333333,替钻井液,0.219201726298768,0.219201726298768,0.9943208924400292,0.2693324540003486,592.0951663326654,328.4277875751503,527.3347575150301,0.11422845691377817,0.08056785194903639,1.0194448342170748,0.18444708042471447,0.0,0.22071443329256077,0.0908918341940998
6864.0,114.4,替钻井液,0.220517988433928,0.220517988433928,0.9944781115223915,0.27094974103980923,596.7209098196394,333.05353106212425,531.9605010020041,0.1142284569137782,0.08103284615077351,1.01929688268557,0.18442294760697264,0.0,0.22192050421430426,0.09054695582383578
6868.0,114.46666666666667,替钻井液,0.22183327351956975,0.22183327351956975,0.9946314949550402,0.2725658275816785,601.3466533066132,333.05353106212425,536.586244488978,0.11623246492980936,0.08149365224213419,1.0369920368085472,0.18730419851010205,0.0,0.22312223007587353,0.09020601023432635
6872.0,114.53333333333333,替钻井液,0.2231476480902161,0.2231476480902161,0.9947811295536392,0.27418079537671003,601.3466533066132,337.67927454909824,536.586244488978,0.11422845691377814,0.08195074945080887,1.0188887851528734,0.18435637789375492,0.0,0.2243202752331379,0.08986874248684144
6876.0,114.6,替钻井液,0.22446120649736512,0.22446120649736512,0.994927098848271,0.27579476035428524,605.9723967935872,337.67927454909824,541.211987975952,0.11623246492980936,0.08240465542938885,1.0364947781354867,0.18722337048375481,0.0,0.22551531520335402,0.08953488827624519
6880.0,114.66666666666667,替钻井液,0.22577406573182385,0.22577406573182385,0.9950694852250382,0.2774078662606313,610.5981402805612,337.67927454909824,545.837731462926,0.11823647294584058,0.0828560021653227,1.05405206829398,0.19007239646241525,0.0,0.22670800934735552,0.08920422699634792
6884.0,114.73333333333333,替钻井液,0.22708636750905967,0.22708636750905967,0.9952083690921776,0.2790202872210858,610.5981402805612,342.30501803607217,550.4634749498998,0.11623246492980939,0.08330545482243379,1.0358443705912486,0.18711763639655554,0.0,0.22789897549641291,0.08887657950776835
6888.0,114.8,替钻井液,0.2283982193836581,0.2283982193836581,0.9953438291514007,0.280632155387621,615.2238837675351,342.30501803607217,550.4634749498998,0.11823647294584055,0.08375352282759221,1.0533255358775797,0.1899547001798244,0.0,0.22908869880626134,0.08855180047384786
6892.0,114.86666666666666,替钻井液,0.22970973695198543,0.22970973695198543,0.9954759423055017,0.2822436127931194,619.8496272545091,346.9307615230461,555.0892184368738,0.11823647294584058,0.08420065073891876,1.052922423520469,0.1898893896930779,0.0,0.2302776111341895,0.08822978186227276
6896.0,114.93333333333334,替钻井液,0.2310209922788634,0.2310209922788634,0.9956047833747187,0.28385474798339483,624.4753707414831,346.9307615230461,559.7149619238477,0.12024048096187179,0.08464713730054593,1.0703378824427836,0.19270617090285058,0.0,0.23146603179238795,0.0879104308384779
6900.0,115.0,替钻井液,0.23233206539205786,0.23233206539205786,0.995730425657747,0.2854656592883051,624.4753707414831,346.9307615230461,564.3407054108217,0.12024048096187179,0.08509328165862473,1.0698903388547745,0.19263390783344114,0.0,0.2326542361815025,0.08759366993748256
6904.0,115.06666666666666,替钻井液,0.23364302047700275,0.23364302047700275,0.9958529407375717,0.2870764255722859,629.1011142284569,351.5565050100201,564.3407054108217,0.12024048096187175,0.08553932031623482,1.0694291212011797,0.19255943009952514,0.0,0.2338424342239691,0.08727943403112216
6908.0,115.13333333333334,替钻井液,0.23495390130912747,0.23495390130912747,0.995972398479869,0.2886871006220661,633.7268577154309,351.5565050100201,568.9664488977957,0.12224448897790295,0.08598544365859111,1.0867727020816613,0.19535536031800382,0.0,0.2350307810699297,0.08696766476521087
6912.0,115.2,替钻井液,0.2362647434364141,0.2362647434364141,0.9960888672454093,0.29029772811533655,638.3526012024048,356.182248496994,573.5921923847695,0.12224448897790292,0.086431805929808,1.0862831892976381,0.19527657969411039,0.0,0.23621939180359947,0.08665831097930979
6916.0,115.26666666666667,替钻井液,0.23757556659757567,0.23757556659757567,0.9962024131521803,0.29190833230499036,638.3526012024048,356.182248496994,573.5921923847695,0.12224448897790292,0.0868784850067749,1.0857859998500627,0.19519655571691008,0.0,0.2374083438611142,0.08635132144447843
6920.0,115.33333333333333,替钻井液,0.23888640695241053,0.23888640695241053,0.9963131019231345,0.29351895762045505,642.9783446893788,356.182248496994,578.2179358717435,0.12424849699393414,0.0873255893438786,1.1030739072516427,0.1979744240806326,0.0,0.23859770895468047,0.08604665289045402
6924.0,115.4,替钻井液,0.24019727169370753,0.24019727169370753,0.9964209974441566,0.29512961289948714,647.6040881763528,360.80799198396795,582.8436793587175,0.12424849699393417,0.08777320078600452,1.102556531646096,0.1978914300931991,0.0,0.23978752195780753,0.08574426280890506
6928.0,115.46666666666667,替钻井液,0.24150816110113849,0.24150816110113849,0.996526161750492,0.2967402984857184,652.2298316633266,360.80799198396795,582.8436793587175,0.12625250500996532,0.08822134275854286,1.1198091752322203,0.20065435922352104,0.0,0.24097779667841587,0.08544411554754379
6932.0,115.53333333333333,替钻井液,0.2428190728327837,0.2428190728327837,0.9966286556996823,0.2983510115016398,652.2298316633266,365.4337354709419,587.4694228456914,0.12424849699393414,0.08867002458686,1.101508216391576,0.19772323993226126,0.0,0.24216854068328483,0.08514617545796987
6936.0,115.6,替钻井液,0.24413004364310398,0.24413004364310398,0.996728538945223,0.29996179710733856,656.8555751503006,365.4337354709419,592.0951663326654,0.12625250500996535,0.08911933407378443,1.1187361555936937,0.20048279810122938,0.0,0.24335978850518172,0.08485041306421887
6940.0,115.66666666666667,替钻井液,0.24544105646690742,0.24544105646690742,0.9968258698867852,0.30157263433486864,661.4813186372746,365.4337354709419,592.0951663326654,0.12825651302599655,0.08956928216947987,1.1359437584946726,0.20322962366629738,0.0,0.24455152350811413,0.08455679860173491
6944.0,115.73333333333333,替钻井液,0.24675207636437302,0.24675207636437302,0.9969207057774693,0.30318348025378455,666.1070621242485,370.05947895791587,596.7209098196394,0.12825651302599653,0.0900197954554158,1.1353907087862813,0.20314148806719323,0.0,0.24574370617521826,0.08426530631776859
6948.0,115.8,替钻井液,0.24806313767355226,0.24806313767355226,0.9970131020727813,0.3047943770551394,666.1070621242485,370.05947895791587,601.3466533066132,0.12825651302599653,0.09047094962287577,1.1348350634395483,0.20305292900170913,0.0,0.24693636165255994,0.0839759171224345
6952.0,115.86666666666666,替钻井液,0.24937424357127919,0.24937424357127919,0.9971031131862872,0.306405328642299,670.7328056112225,374.6852224448898,601.3466533066132,0.12825651302599655,0.09092274363045688,1.1342770983080863,0.20296399030388468,0.0,0.24812948617307656,0.08368860678439786
6956.0,115.93333333333334,替钻井液,0.2506853622046901,0.2506853622046901,0.9971907929122056,0.3080162958777525,675.3585490981965,374.6852224448898,605.9723967935872,0.13026052104202776,0.09137512303594364,1.1514313544895765,0.2056938167911626,0.0,0.24932304101277478,0.083403354773772
6960.0,116.0,替钻井液,0.25199649536271196,0.25199649536271196,0.9972761934767339,0.3096272809595485,679.9842925851704,374.6852224448898,610.5981402805612,0.1322645290580589,0.091828090850498,1.1685661639805978,0.20841121494711412,0.0,0.2505170160090995,0.08312014547556261
6964.0,116.06666666666666,替钻井液,0.2533076272806754,0.2533076272806754,0.9973593658972354,0.31123826451768877,679.9842925851704,379.31096593186373,610.5981402805612,0.13026052104202773,0.09228159302693215,1.1502881518579289,0.20551218544401473,0.0,0.25171138968365897,0.08283896608654362
6968.0,116.13333333333334,替钻井液,0.2546187730678388,0.2546187730678388,0.997440360298254,0.3128492651168703,684.6100360721443,379.31096593186373,615.2238837675351,0.13226452905805894,0.09273565415715945,1.1674020828928138,0.20822689878525447,0.0,0.25290617093811835,0.08255979929722324
6972.0,116.2,替钻井液,0.25592992430547123,0.25592992430547123,0.9975192255639261,0.3144602724130255,689.2357795591183,383.9367094188377,619.8496272545091,0.13226452905805894,0.09319026638600911,1.166817908912297,0.20813438673220575,0.0,0.2541013436280177,0.08228263408144616
6976.0,116.26666666666667,替钻井液,0.25724104323817,0.25724104323817,0.9975960098731363,0.3160712400162129,693.8615230460922,383.9367094188377,619.8496272545091,0.13426853707409012,0.09364532674286354,1.183902695795499,0.21083554028935136,0.0,0.25529686526123685,0.08200745657956723
6980.0,116.33333333333333,替钻井液,0.2585521565232851,0.2585521565232851,0.9976707601748119,0.31768220068023256,693.8615230460922,383.9367094188377,624.4753707414831,0.13426853707409012,0.09410088163479803,1.1833073557480664,0.21074157045368647,0.0,0.25649275495227974,0.08173425655263575
6984.0,116.4,替钻井液,0.2598632509392621,0.2598632509392621,0.9977435222381902,0.31929313815980304,698.4872665330662,388.56245290581165,629.1011142284569,0.13426853707409014,0.09455691075519289,1.1827110886665586,0.21064744307722427,0.0,0.2576889987968749,0.08146302098333966
6988.0,116.46666666666667,替钻井液,0.26117432103937,0.26117432103937,0.9978143414055686,0.3209040457625436,703.1130100200402,388.56245290581165,629.1011142284569,0.13627254509012135,0.09501341198947341,1.199757525060752,0.21333399049988555,0.0,0.2588855897080652,0.08119373740489322
6992.0,116.53333333333333,替钻井液,0.26248538340153466,0.26248538340153466,0.9978832618266991,0.32251494385769824,707.738753507014,393.1881963927856,633.7268577154309,0.13627254509012132,0.09547040306875876,1.1991508654671126,0.21323853701289464,0.0,0.2600825362424735,0.08092639358873993
6996.0,116.6,替钻井液,0.2637964208827128,0.2637964208827128,0.9979503266569065,0.3241258113816651,707.738753507014,393.1881963927856,638.3526012024048,0.13627254509012132,0.09592787280899462,1.1985436189284813,0.21314297957529427,0.0,0.2612798213092949,0.08066097600968015
7000.0,116.66666666666667,替钻井液,0.2651074147183865,0.2651074147183865,0.9980155781023463,0.32573662527854136,712.364496993988,393.1881963927856,638.3526012024048,0.13827655310615253,0.09638575665054579,1.215552545358196,0.21581515055665812,0.0,0.26247742273978847,0.08039747067555275
7004.0,116.73333333333333,替钻井液,0.2664184038244817,0.2664184038244817,0.9980790577503583,0.3273474333641998,716.990240480962,397.8139398797596,642.9783446893788,0.13827655310615253,0.09684416398015445,1.2149354536057042,0.21571836178342152,0.0,0.26367537725317497,0.08013586939623565
